127.0.0.1 - - [30/Mar/2016:10:45:09 +0800] "GET /hello HTTP/1.1" 200 23 "-" "curl/7.43.0"
127.0.0.1 - - [02/Apr/2016:16:38:31 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:38:31 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 303 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:00 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:01 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:01 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:01 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 328 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:24 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:25 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:25 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:39:25 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 392 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:13 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:14 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:14 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:14 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 414 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:31 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:32 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:32 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:32 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 414 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:33 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:40:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:18 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:18 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:18 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 449 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:18 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:19 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:33 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:33 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 455 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:41:34 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/css/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 456 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/js/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:12 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 309 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:13 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18077 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:13 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23233 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:13 +0800] "GET /dashboard/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 200 24985 "http://localhost:89/dashboard/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:16:43:26 +0800] "GET /dashboard/index.html HTTP/1.1" 200 556 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
